id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
5,110170,1,0.0,,,,,,,,
6,110172,0,0.0,,,,,,,,
0,110175,5,-42.6,-585.08,809.08,34.79,18.92,4.88,-7.67,29.59,-42.26
1,110186,3,1.59,-14.16,1052.37,13.43,3.05,-1.83,14.58,-13.49,-22.03
2,110195,4,-111.33,79.47,988.65,22.58,17.7,-12.82,-14.1,47.27,-32.93
3,110204,1,0.0,,,,,,,,
4,110206,0,0.0,,,,,,,,
5,110209,0,0.0,,,,,,,,
6,110210,1,0.0,,,,,,,,
0,110214,4,-47.0,-585.08,809.45,37.84,16.48,3.66,-7.73,29.36,-40.97
1,110228,4,3.54,-14.04,1052.25,11.6,4.88,-2.44,14.28,-13.40,-22.18
2,110238,3,-112.79,79.83,985.6,22.58,20.75,-9.77,-14.1,47.27,-32.93
3,110247,0,0.0,,,,,,,,
4,110248,0,0.0,,,,,,,,
5,110251,0,0.0,,,,,,,,
6,110253,0,0.0,,,,,,,,
0,110256,4,-45.53,-586.43,808.96,36.01,19.53,6.1,-7.36,29.22,-41.92
1,110266,4,0.85,-12.45,1052.37,12.21,3.66,-2.44,14.17,-13.05,-23.27
2,110276,4,-114.38,77.64,983.89,21.36,14.65,-13.43,-14.16,48.47,-33.67
3,110286,0,0.0,,,,,,,,
4,110288,0,0.0,,,,,,,,
5,110289,0,0.0,,,,,,,,
6,110296,0,0.0,,,,,,,,
0,110299,4,-44.19,-585.82,807.25,36.01,17.09,4.88,-7.92,29.06,-41.58
1,110309,5,1.1,-13.43,1053.71,12.82,4.27,-3.05,14.58,-12.92,-21.55
2,110319,5,-113.89,80.81,984.99,23.19,18.31,-12.21,-13.48,47.38,-33.85
3,110329,0,0.0,,,,,,,,
4,110331,0,0.0,,,,,,,,
5,110333,0,0.0,,,,,,,,
6,110334,0,0.0,,,,,,,,
0,110338,4,-45.04,-585.21,809.57,36.01,18.92,4.27,-7.92,29.06,-41.58
1,110348,4,1.34,-12.94,1052.61,12.21,2.44,-2.44,14.59,-13.43,-22.99
2,110358,4,-113.4,82.76,983.76,21.36,13.43,-11.6,-13.94,48.00,-33.31
3,110371,0,0.0,,,,,,,,
4,110373,0,0.0,,,,,,,,
5,110375,0,0.0,,,,,,,,
6,110376,0,0.0,,,,,,,,
0,110381,4,-51.88,-584.72,809.81,36.62,18.31,4.27,-7.2,29.16,-41.74
1,110391,4,0.85,-12.82,1052.98,12.82,2.44,-1.22,14.26,-13.17,-22.01
2,110401,4,-114.99,83.25,984.01,23.8,21.97,-10.99,-13.7,48.01,-33.51
3,110411,0,0.0,,,,,,,,
4,110412,0,0.0,,,,,,,,
5,110414,0,0.0,,,,,,,,
6,110416,0,0.0,,,,,,,,
0,110419,5,-43.46,-583.25,808.96,35.4,18.92,6.1,-7.48,29.02,-41.31
1,110430,3,0.24,-12.82,1052.73,12.82,4.88,-1.83,14.26,-13.17,-22.01
2,110443,3,-115.48,81.67,983.52,23.19,15.87,-12.82,-13.7,48.01,-33.51
3,110452,0,0.0,,,,,,,,
4,110453,0,0.0,,,,,,,,
5,110455,0,0.0,,,,,,,,
6,110457,0,0.0,,,,,,,,
0,110460,5,-46.88,-584.23,809.81,36.01,17.09,4.88,-7.42,29.06,-41.85
1,110471,4,1.34,-13.31,1052.0,13.43,4.27,-3.05,14.77,-13.31,-22.25
2,110481,5,-113.28,79.35,983.52,20.75,17.7,-12.21,-13.76,48.25,-34.96
3,110491,0,0.0,,,,,,,,
4,110493,0,0.0,,,,,,,,
5,110494,1,0.0,,,,,,,,
6,110496,0,0.0,,,,,,,,
0,110499,5,-44.8,-585.82,809.57,37.23,20.14,4.88,-7.29,29.39,-41.67
1,110514,5,1.1,-13.55,1051.88,12.21,4.27,-1.22,14.18,-13.60,-22.28
2,110524,5,-113.53,79.71,983.15,23.19,17.7,-10.38,-14.14,48.52,-34.05
3,110534,0,0.0,,,,,,,,
4,110536,0,0.0,,,,,,,,
5,110538,0,0.0,,,,,,,,
6,110539,0,0.0,,,,,,,,
0,110543,3,-43.7,-584.96,809.69,34.79,17.7,6.1,-7.29,29.39,-41.67
1,110553,4,1.1,-13.18,1052.37,11.6,3.66,-2.44,14.23,-13.15,-22.02
2,110563,4,-113.77,79.1,984.25,22.58,18.31,-12.82,-13.84,48.77,-34.2
3,110573,0,0.0,,,,,,,,
4,110574,0,0.0,,,,,,,,
5,110580,0,0.0,,,,,,,,
6,110581,1,0.0,,,,,,,,
0,110585,4,-46.26,-584.35,808.96,34.79,17.7,4.27,-7.31,29.30,-41.03
1,110596,4,1.83,-13.55,1053.59,12.82,4.27,-2.44,14.04,-13.07,-21.29
2,110606,4,-112.18,77.39,988.77,23.8,19.53,-10.99,-14.11,48.57,-33.44
3,110616,0,0.0,,,,,,,,
4,110617,1,0.0,,,,,,,,
5,110619,0,0.0,,,,,,,,
6,110621,0,0.0,,,,,,,,
0,110624,4,-45.17,-584.35,810.42,34.79,18.31,4.88,-7.43,29.87,-41.06
1,110635,5,1.34,-12.57,1052.0,10.99,4.27,-3.05,14.06,-13.78,-21.34
2,110645,4,-111.45,79.96,986.45,22.58,19.53,-11.6,-14.11,48.57,-33.44
3,110658,0,0.0,,,,,,,,
4,110660,0,0.0,,,,,,,,
5,110661,0,0.0,,,,,,,,
6,110663,0,0.0,,,,,,,,
0,110666,5,-47.0,-586.18,810.79,37.23,18.31,4.88,-8.04,29.50,-41.66
1,110676,5,0.85,-13.18,1051.03,12.82,2.44,-2.44,14.06,-13.78,-21.34
2,110686,5,-116.82,81.05,982.18,21.97,17.7,-12.82,-13.55,47.73,-32.81
3,110696,0,0.0,,,,,,,,
4,110698,0,0.0,,,,,,,,
5,110700,0,0.0,,,,,,,,
6,110701,0,0.0,,,,,,,,
0,110705,4,-44.31,-585.69,810.55,37.23,17.09,4.27,-7.65,28.99,-41.82
1,110715,5,1.59,-13.55,1051.51,12.82,5.49,-2.44,14.11,-13.39,-21.69
2,110731,4,-112.67,80.08,985.6,23.8,20.75,-12.21,-13.38,48.12,-32.29
3,110741,0,0.0,,,,,,,,
4,110742,1,0.0,,,,,,,,
5,110744,0,0.0,,,,,,,,
6,110746,0,0.0,,,,,,,,
0,110749,3,-45.78,-584.35,809.45,36.62,17.7,4.88,-7.65,28.99,-41.82
1,110758,6,1.1,-13.06,1051.76,12.82,2.44,-2.44,13.66,-13.46,-22.09
2,110769,5,-111.57,79.1,984.5,22.58,17.7,-11.6,-14.07,48.29,-32.96
3,110779,0,0.0,,,,,,,,
4,110781,0,0.0,,,,,,,,
5,110782,1,0.0,,,,,,,,
6,110784,0,0.0,,,,,,,,
0,110787,5,-46.02,-583.74,809.57,36.62,18.92,2.44,-8.06,29.38,-41.25
1,110801,6,1.22,-13.31,1052.0,12.82,4.88,-1.22,14.31,-13.50,-21.36
2,110812,5,-113.16,79.96,984.5,25.02,21.36,-12.21,-14.03,48.29,-33.33
3,110822,0,0.0,,,,,,,,
4,110824,0,0.0,,,,,,,,
5,110826,0,0.0,,,,,,,,
6,110827,0,0.0,,,,,,,,
0,110831,4,-46.75,-583.74,809.57,36.01,17.09,4.27,-7.97,29.50,-41.72
1,110841,4,1.59,-14.16,1052.12,11.6,2.44,0.0,14.04,-13.78,-21.33
2,110852,3,-111.94,80.32,984.99,22.58,16.48,-10.38,-14.03,48.29,-33.33
3,110861,0,0.0,,,,,,,,
4,110866,0,0.0,,,,,,,,
5,110868,0,0.0,,,,,,,,
6,110869,0,0.0,,,,,,,,
0,110873,4,-45.53,-585.21,810.06,34.18,18.31,4.27,-7.51,29.50,-41.36
1,110883,3,1.34,-12.94,1052.37,12.82,3.66,-2.44,14.04,-13.78,-21.33
2,110893,4,-113.04,79.47,983.76,21.97,19.53,-11.6,-14.07,48.17,-33.17
3,110903,0,0.0,,,,,,,,
4,110904,0,0.0,,,,,,,,
5,110906,0,0.0,,,,,,,,
6,110908,0,0.0,,,,,,,,
0,110911,4,-46.51,-584.84,809.45,36.62,17.09,3.66,-7.65,29.26,-40.93
1,110921,4,1.34,-13.43,1053.34,14.04,1.83,-3.05,13.67,-13.27,-20.75
2,110931,6,-113.04,79.96,984.99,23.8,18.92,-12.21,-14.27,47.64,-33.73
3,110946,0,0.0,,,,,,,,
4,110947,1,0.0,,,,,,,,
5,110949,0,0.0,,,,,,,,
6,110951,0,0.0,,,,,,,,
0,110954,4,-43.33,-585.21,809.57,37.23,17.09,4.88,-7.32,29.39,-42.02
1,110964,5,1.1,-13.06,1051.88,13.43,3.66,-2.44,14.01,-13.46,-21.09
2,110974,6,-113.53,80.08,984.5,23.19,17.09,-11.6,-13.4,47.81,-32.82
3,110985,0,0.0,,,,,,,,
4,110987,0,0.0,,,,,,,,
5,110988,1,0.0,,,,,,,,
6,110990,0,0.0,,,,,,,,
0,110993,4,-46.51,-584.59,809.45,36.62,18.31,4.27,-7.32,29.39,-42.02
1,111002,5,0.73,-13.67,1053.1,12.82,5.49,-3.05,14.22,-13.48,-21.23
2,111016,6,-106.69,76.05,988.28,22.58,16.48,-9.77,-13.53,47.27,-32.86
3,111027,0,0.0,,,,,,,,
4,111029,0,0.0,,,,,,,,
5,111031,0,0.0,,,,,,,,
6,111032,0,0.0,,,,,,,,
0,111036,4,-46.88,-583.98,809.45,35.4,18.92,6.1,-7.93,29.38,-41.5
1,111046,4,1.83,-13.31,1052.49,11.6,4.27,-2.44,14.17,-13.13,-20.91
2,111056,4,-106.57,78.74,987.06,26.25,20.75,-10.99,-13.88,47.80,-33.01
3,111067,0,0.0,,,,,,,,
4,111068,0,0.0,,,,,,,,
5,111070,0,0.0,,,,,,,,
6,111072,0,0.0,,,,,,,,
0,111079,4,-45.29,-583.86,808.84,34.79,17.7,5.49,-7.89,28.98,-41.1
1,111089,4,3.3,-14.28,1052.37,12.21,3.05,-0.61,14.32,-13.31,-21.36
2,111099,3,-114.26,79.1,985.11,21.97,18.31,-11.6,-13.88,47.80,-33.01
3,111109,0,0.0,,,,,,,,
4,111111,0,0.0,,,,,,,,
5,111112,0,0.0,,,,,,,,
6,111114,0,0.0,,,,,,,,
0,111117,5,-48.22,-583.37,808.11,36.01,18.92,5.49,-7.89,29.44,-41.0
1,111127,4,1.71,-13.92,1052.25,12.82,4.27,-3.05,14.32,-13.31,-21.36
2,111136,5,-110.23,79.71,986.57,24.41,21.36,-10.99,-14.29,48.02,-33.09
3,111147,0,0.0,,,,,,,,
4,111153,0,0.0,,,,,,,,
5,111154,1,0.0,,,,,,,,
6,111156,0,0.0,,,,,,,,
0,111159,5,-44.92,-584.72,810.55,38.45,17.7,6.1,-7.65,29.31,-40.59
1,111169,5,1.71,-13.06,1051.88,10.38,5.49,-2.44,13.57,-13.68,-20.98
2,111180,4,-106.81,79.22,990.84,24.41,25.02,-11.6,-14.49,48.05,-33.48
3,111190,1,0.0,,,,,,,,
4,111192,0,0.0,,,,,,,,
5,111194,0,0.0,,,,,,,,
6,111195,1,0.0,,,,,,,,
0,111199,3,-43.58,-585.69,809.57,36.01,18.92,5.49,-7.65,29.31,-40.59
1,111208,4,2.08,-13.67,1051.51,13.43,3.05,-2.44,13.87,-13.44,-21.33
2,111222,4,-112.79,80.57,985.35,22.58,12.82,-12.21,-13.93,48.10,-34.22
3,111233,0,0.0,,,,,,,,
4,111234,0,0.0,,,,,,,,
5,111236,0,0.0,,,,,,,,
6,111238,0,0.0,,,,,,,,
0,111241,4,-49.68,-585.45,810.06,35.4,17.7,3.66,-7.43,29.36,-40.49
1,111251,4,0.85,-13.43,1052.12,12.82,2.44,-2.44,14.16,-13.42,-21.97
2,111261,4,-112.92,80.2,985.23,25.02,22.58,-10.38,-13.79,47.86,-33.23
3,111271,0,0.0,,,,,,,,
4,111273,0,0.0,,,,,,,,
5,111275,0,0.0,,,,,,,,
6,111277,0,0.0,,,,,,,,
0,111280,5,-44.31,-583.98,809.33,34.79,18.92,6.1,-7.68,29.63,-40.77
1,111294,5,2.08,-13.43,1052.25,11.6,4.27,-2.44,13.87,-13.33,-21.81
2,111304,4,-115.36,80.08,984.01,23.8,17.7,-12.82,-13.79,47.86,-33.23
3,111313,0,0.0,,,,,,,,
4,111315,0,0.0,,,,,,,,
5,111318,0,0.0,,,,,,,,
6,111319,0,0.0,,,,,,,,
0,111322,5,-49.32,-584.96,810.42,36.01,18.31,3.66,-7.29,28.91,-41.32
1,111333,4,1.22,-13.18,1051.88,11.6,4.88,-2.44,13.95,-13.15,-20.59
2,111343,4,-106.57,78.74,988.28,27.47,28.08,-13.43,-13.96,47.95,-33.25
3,111353,0,0.0,,,,,,,,
4,111354,0,0.0,,,,,,,,
5,111356,0,0.0,,,,,,,,
6,111358,0,0.0,,,,,,,,
0,111366,4,-46.51,-588.26,809.57,36.01,18.31,6.71,-7.84,29.14,-41.6
1,111376,3,2.44,-13.43,1052.86,11.6,3.66,-1.22,13.95,-13.15,-20.59
2,111385,4,-107.3,79.59,989.38,25.63,25.63,-13.43,-14.0,47.89,-33.28
3,111395,0,0.0,,,,,,,,
4,111396,1,0.0,,,,,,,,
5,111398,0,0.0,,,,,,,,
6,111400,0,0.0,,,,,,,,
0,111404,3,-48.71,-586.55,808.47,37.23,17.09,5.49,-7.84,29.14,-41.6
1,111413,4,1.1,-13.18,1052.86,11.6,4.27,-2.44,13.81,-13.51,-21.46
2,111423,5,-112.92,77.51,984.74,23.8,12.82,-10.99,-14.2,48.01,-32.69
3,111437,0,0.0,,,,,,,,
4,111439,0,0.0,,,,,,,,
5,111440,0,0.0,,,,,,,,
6,111442,0,0.0,,,,,,,,
0,111446,5,-46.75,-582.76,808.59,36.01,14.04,2.44,-7.78,28.85,-41.72
1,111456,5,2.44,-13.43,1052.37,12.82,3.05,-1.83,14.16,-13.21,-21.12
2,111466,5,-109.99,80.93,987.3,22.58,21.97,-12.21,-13.88,47.94,-34.97
3,111476,0,0.0,,,,,,,,
4,111478,0,0.0,,,,,,,,
5,111480,0,0.0,,,,,,,,
6,111481,0,0.0,,,,,,,,
0,111485,5,-42.72,-584.59,809.33,35.4,18.92,7.32,-7.31,29.16,-41.16
1,111496,4,2.69,-14.04,1052.25,12.82,1.83,-3.05,14.44,-13.53,-21.3
2,111509,4,-111.94,81.3,988.65,22.58,17.7,-12.82,-13.88,47.94,-34.97
3,111518,0,0.0,,,,,,,,
4,111520,0,0.0,,,,,,,,
5,111522,0,0.0,,,,,,,,
6,111523,0,0.0,,,,,,,,
0,111527,5,-47.24,-583.01,809.2,37.23,18.31,4.27,-7.09,28.83,-41.22
1,111538,4,1.83,-13.92,1052.98,11.6,2.44,-2.44,14.43,-13.05,-22.23
2,111548,4,-111.57,80.69,987.92,20.75,12.82,-10.99,-13.84,47.89,-33.0
3,111558,0,0.0,,,,,,,,
4,111559,0,0.0,,,,,,,,
5,111561,0,0.0,,,,,,,,
6,111563,0,0.0,,,,,,,,
0,111566,4,-41.75,-582.89,808.96,34.79,19.53,4.27,-7.36,28.96,-40.97
1,111581,3,0.49,-12.57,1052.12,11.6,4.88,-2.44,14.43,-13.05,-22.23
2,111590,4,-108.76,78.12,986.33,20.14,14.04,-12.21,-13.67,47.92,-33.69
3,111600,0,0.0,,,,,,,,
4,111601,1,0.0,,,,,,,,
5,111603,0,0.0,,,,,,,,
6,111605,0,0.0,,,,,,,,
0,111608,3,-41.75,-583.37,809.57,35.4,18.92,4.88,-7.36,28.96,-40.97
1,111618,5,1.1,-13.79,1052.37,14.65,3.66,-1.83,14.42,-12.77,-22.07
2,111628,5,-114.14,82.89,985.6,26.25,25.63,-12.82,-13.45,47.99,-33.56
3,111638,0,0.0,,,,,,,,
4,111640,0,0.0,,,,,,,,
5,111641,1,0.0,,,,,,,,
6,111647,0,0.0,,,,,,,,
0,111650,5,-47.0,-582.64,809.57,36.62,18.92,6.1,-7.17,29.09,-40.78
1,111661,5,2.2,-13.55,1052.49,12.82,3.66,-2.44,14.54,-12.95,-22.35
2,111671,5,-107.79,78.12,987.55,25.02,26.25,-12.82,-13.46,48.17,-32.78
3,111681,0,0.0,,,,,,,,
4,111683,0,0.0,,,,,,,,
5,111685,0,0.0,,,,,,,,
6,111686,0,0.0,,,,,,,,
0,111690,4,-45.65,-583.98,809.2,34.79,17.09,4.27,-7.17,28.75,-41.2
1,111700,5,3.42,-13.06,1052.25,12.21,5.49,-1.83,14.75,-13.11,-21.83
2,111711,3,-114.38,80.93,983.64,25.63,17.7,-11.6,-13.46,48.17,-32.78
3,111723,1,0.0,,,,,,,,
4,111725,0,0.0,,,,,,,,
5,111727,0,0.0,,,,,,,,
6,111728,1,0.0,,,,,,,,
0,111732,4,-47.61,-583.74,810.3,36.62,17.09,5.49,-7.64,29.44,-40.31
1,111742,5,2.32,-13.55,1052.49,13.43,3.66,-2.44,14.54,-13.42,-22.51
2,111753,4,-107.06,81.91,985.11,24.41,20.75,-10.38,-13.5,47.72,-32.71
3,111763,0,0.0,,,,,,,,
4,111765,0,0.0,,,,,,,,
5,111766,0,0.0,,,,,,,,
6,111768,0,0.0,,,,,,,,
0,111771,5,-44.56,-585.69,812.5,37.23,18.92,5.49,-7.39,29.13,-42.33
1,111781,6,0.49,-13.18,1052.12,12.82,2.44,-2.44,14.88,-13.16,-21.8
2,111796,4,-112.55,79.22,983.4,23.8,17.7,-12.21,-13.87,47.66,-33.35
3,111806,0,0.0,,,,,,,,
4,111808,0,0.0,,,,,,,,
5,111809,0,0.0,,,,,,,,
6,111811,0,0.0,,,,,,,,
0,111814,5,-46.51,-584.72,809.2,36.01,18.31,4.27,-7.35,29.53,-41.44
1,111824,4,1.1,-13.67,1052.12,13.43,2.44,-2.44,14.88,-13.16,-21.8
2,111834,5,-105.35,78.25,986.57,24.41,25.63,-12.82,-13.71,47.83,-33.33
