id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,146904,1,0.0,,,,,,,,
0,146908,4,54.2,-484.01,866.7,35.4,18.31,6.71,-3.0,63.54,-18.81
1,146920,4,-8.91,112.06,1037.96,14.04,0.0,15.87,-17.04,2.93,-22.94
2,146931,4,92.53,-135.01,981.32,22.58,0.0,-8.54,-35.44,43.98,-32.70
3,146942,0,0.0,,,,,,,,
4,146949,0,0.0,,,,,,,,
5,146951,0,0.0,,,,,,,,
6,146952,0,0.0,,,,,,,,
0,146956,4,52.98,-484.62,865.84,36.62,19.53,5.49,-2.82,63.65,-19.10
1,146967,5,-11.6,113.53,1033.2,15.87,1.22,15.87,-17.31,3.70,-23.32
2,146979,5,85.21,-142.46,979.61,25.02,7.93,-1.22,-36.05,43.15,-33.00
3,146992,0,0.0,,,,,,,,
4,146993,0,0.0,,,,,,,,
5,146995,0,0.0,,,,,,,,
6,146997,0,0.0,,,,,,,,
0,147000,5,54.32,-483.76,866.09,36.62,18.31,6.71,-2.88,63.77,-19.53
1,147012,4,-10.99,112.43,1035.64,13.43,3.66,14.04,-17.41,3.44,-22.34
2,147028,6,89.23,-146.48,978.39,23.19,14.65,-1.83,-36.58,43.71,-31.71
3,147041,0,0.0,,,,,,,,
4,147042,1,0.0,,,,,,,,
5,147044,0,0.0,,,,,,,,
6,147046,0,0.0,,,,,,,,
0,147049,5,54.2,-481.81,865.6,33.57,20.14,7.32,-2.39,63.66,-18.14
1,147061,4,-8.18,113.28,1040.53,14.04,3.66,14.65,-16.8,3.28,-23.43
2,147074,4,98.88,-140.38,983.89,23.8,12.21,-0.61,-35.89,43.13,-32.07
3,147085,0,0.0,,,,,,,,
4,147087,0,0.0,,,,,,,,
5,147089,0,0.0,,,,,,,,
6,147095,0,0.0,,,,,,,,
0,147098,5,52.73,-483.03,866.7,39.06,18.92,4.88,-2.98,63.98,-18.63
1,147110,5,-9.89,111.94,1035.16,14.04,0.61,15.26,-17.08,3.26,-22.30
2,147123,4,91.31,-141.6,980.83,26.86,17.09,-10.99,-36.35,43.24,-32.93
3,147134,0,0.0,,,,,,,,
4,147136,0,0.0,,,,,,,,
5,147138,0,0.0,,,,,,,,
6,147139,0,0.0,,,,,,,,
0,147143,3,53.1,-483.64,866.94,40.28,19.53,4.27,-2.98,63.98,-18.63
1,147153,6,-10.5,112.06,1033.94,12.82,-0.61,14.04,-17.16,3.47,-22.74
2,147171,4,93.02,-146.73,977.54,23.8,16.48,-10.38,-36.07,43.48,-31.60
3,147182,1,0.0,,,,,,,,
4,147184,0,0.0,,,,,,,,
5,147186,0,0.0,,,,,,,,
6,147187,1,0.0,,,,,,,,
0,147191,4,53.83,-481.93,866.33,37.23,18.92,6.1,-2.16,63.53,-19.19
1,147204,4,-10.5,114.14,1034.06,12.21,1.83,15.87,-17.03,3.08,-22.07
2,147215,5,91.67,-138.31,978.52,24.41,15.26,-7.93,-36.02,43.09,-32.43
3,147227,0,0.0,,,,,,,,
4,147229,0,0.0,,,,,,,,
5,147230,0,0.0,,,,,,,,
6,147232,0,0.0,,,,,,,,
0,147240,5,51.15,-483.28,866.7,33.57,23.8,9.77,-2.86,63.88,-19.19
1,147253,4,-10.5,114.62,1035.64,17.09,3.66,14.65,-18.07,2.93,-23.28
2,147265,4,83.5,-157.47,981.2,28.69,18.31,17.09,-36.24,43.36,-33.12
3,147276,0,0.0,,,,,,,,
4,147278,0,0.0,,,,,,,,
5,147279,0,0.0,,,,,,,,
6,147281,0,0.0,,,,,,,,
0,147284,6,58.84,-481.57,865.72,34.79,21.97,9.16,-2.93,63.67,-18.87
1,147297,5,-10.38,109.5,1034.91,14.04,3.05,14.04,-17.48,3.37,-23.60
2,147309,4,89.36,-158.81,980.1,18.92,21.97,-8.54,-36.33,43.53,-32.96
3,147325,0,0.0,,,,,,,,
4,147328,0,0.0,,,,,,,,
5,147329,1,0.0,,,,,,,,
6,147331,0,0.0,,,,,,,,
0,147335,4,52.25,-480.47,865.97,37.84,16.48,4.88,-2.95,63.42,-18.69
1,147346,5,-9.4,112.92,1036.13,12.82,2.44,12.82,-17.63,3.39,-22.90
2,147358,4,91.67,-136.96,982.3,21.36,21.97,-16.48,-35.75,43.19,-32.53
3,147371,0,0.0,,,,,,,,
4,147372,0,0.0,,,,,,,,
5,147374,0,0.0,,,,,,,,
6,147376,0,0.0,,,,,,,,
0,147379,4,56.52,-478.52,867.8,37.84,18.92,4.88,-3.05,63.53,-19.31
1,147395,5,-10.5,112.67,1035.16,12.82,0.0,13.43,-17.41,3.59,-22.45
2,147407,5,97.9,-151.61,981.32,22.58,18.31,-10.38,-36.25,43.92,-32.95
3,147420,0,0.0,,,,,,,,
4,147421,0,0.0,,,,,,,,
5,147423,0,0.0,,,,,,,,
6,147425,0,0.0,,,,,,,,
0,147428,5,56.03,-479.86,866.58,42.11,17.09,4.27,-2.66,63.83,-20.06
1,147440,3,-11.35,111.21,1035.89,11.6,-1.22,12.21,-17.41,3.59,-22.45
2,147451,5,82.89,-145.51,979.13,18.31,17.7,-21.36,-35.82,43.64,-31.84
3,147468,0,0.0,,,,,,,,
4,147470,0,0.0,,,,,,,,
5,147471,0,0.0,,,,,,,,
6,147473,0,0.0,,,,,,,,
0,147476,5,54.32,-479.49,866.09,39.06,18.31,3.05,-3.13,63.62,-19.79
1,147488,4,-10.01,112.79,1036.74,9.77,0.61,14.04,-17.44,3.65,-22.05
2,147501,4,88.13,-142.33,981.08,23.19,24.41,-17.09,-35.94,43.46,-32.75
3,147512,0,0.0,,,,,,,,
4,147514,0,0.0,,,,,,,,
5,147516,0,0.0,,,,,,,,
6,147517,0,0.0,,,,,,,,
0,147521,4,52.25,-483.64,866.94,42.11,18.31,4.88,-3.2,62.79,-19.26
1,147537,6,-9.89,113.28,1034.67,12.82,0.61,11.6,-17.32,3.47,-22.17
2,147550,4,91.67,-137.33,981.93,23.8,23.19,-6.71,-36.04,43.15,-32.81
3,147561,0,0.0,,,,,,,,
4,147563,0,0.0,,,,,,,,
5,147565,0,0.0,,,,,,,,
6,147566,1,0.0,,,,,,,,
0,147570,4,54.57,-482.3,866.46,41.5,20.14,4.27,-3.17,63.31,-19.53
1,147582,5,-10.62,111.94,1033.57,12.21,1.22,14.04,-17.21,3.72,-22.84
2,147594,4,93.87,-148.32,979.0,28.08,19.53,-7.93,-36.04,43.15,-32.81
3,147605,0,0.0,,,,,,,,
4,147611,0,0.0,,,,,,,,
5,147613,0,0.0,,,,,,,,
6,147615,0,0.0,,,,,,,,
0,147618,4,53.1,-481.08,866.33,39.06,20.14,5.49,-2.61,63.55,-19.34
1,147631,4,-11.11,112.67,1036.5,14.65,-0.61,14.65,-16.81,3.27,-22.39
2,147642,5,91.92,-133.54,982.54,29.3,17.7,-9.77,-36.17,42.97,-32.46
3,147654,0,0.0,,,,,,,,
4,147656,0,0.0,,,,,,,,
5,147657,0,0.0,,,,,,,,
6,147659,0,0.0,,,,,,,,
0,147662,5,52.37,-485.11,868.04,40.28,21.97,6.71,-2.8,63.87,-19.97
1,147675,5,-10.99,112.92,1033.69,14.65,-0.61,13.43,-17.26,3.86,-22.97
2,147692,4,96.19,-147.34,979.86,30.52,20.75,-3.05,-36.01,43.48,-32.37
3,147703,0,0.0,,,,,,,,
4,147705,0,0.0,,,,,,,,
5,147706,1,0.0,,,,,,,,
6,147708,0,0.0,,,,,,,,
0,147713,4,55.3,-482.67,866.09,37.23,21.36,6.1,-3.08,63.65,-20.61
1,147724,5,-10.74,111.08,1034.91,15.26,0.61,14.04,-17.08,3.64,-23.39
2,147736,4,93.51,-150.02,980.71,25.02,17.7,-15.87,-36.11,43.58,-32.65
3,147748,0,0.0,,,,,,,,
4,147749,0,0.0,,,,,,,,
5,147751,0,0.0,,,,,,,,
6,147758,0,0.0,,,,,,,,
0,147762,4,55.18,-481.69,866.21,39.67,19.53,5.49,-2.37,64.04,-19.15
1,147773,5,-11.47,111.21,1033.81,12.21,-0.61,13.43,-17.46,3.16,-22.96
2,147785,5,91.19,-143.8,977.78,23.19,25.02,-21.36,-35.97,43.33,-31.82
3,147798,0,0.0,,,,,,,,
4,147799,1,0.0,,,,,,,,
5,147801,0,0.0,,,,,,,,
6,147803,0,0.0,,,,,,,,
0,147806,5,53.71,-482.3,866.7,37.84,20.14,6.1,-2.87,63.67,-18.76
1,147818,4,-10.86,114.38,1033.45,14.04,1.22,14.04,-17.59,3.10,-22.41
2,147834,6,96.31,-142.94,982.18,26.25,21.97,-12.82,-36.02,43.55,-32.39
3,147847,0,0.0,,,,,,,,
4,147849,0,0.0,,,,,,,,
5,147850,0,0.0,,,,,,,,
6,147852,0,0.0,,,,,,,,
0,147855,5,55.05,-483.28,868.04,40.28,21.97,6.1,-2.78,63.93,-19.52
1,147867,5,-11.47,109.5,1035.28,14.65,1.22,14.65,-17.33,3.39,-23.02
2,147879,5,94.6,-157.96,980.47,23.8,22.58,-10.99,-35.99,43.08,-31.98
3,147891,0,0.0,,,,,,,,
4,147893,0,0.0,,,,,,,,
5,147895,0,0.0,,,,,,,,
6,147896,1,0.0,,,,,,,,
0,147900,3,55.66,-483.64,865.48,38.45,17.7,5.49,-2.78,63.93,-19.52
1,147915,5,-10.74,112.3,1033.81,10.99,2.44,12.82,-16.99,3.55,-24.34
2,147928,4,90.33,-142.09,981.08,19.53,23.19,-19.53,-35.77,43.10,-32.06
3,147939,1,0.0,,,,,,,,
4,147941,0,0.0,,,,,,,,
5,147943,0,0.0,,,,,,,,
6,147945,0,0.0,,,,,,,,
0,147948,4,54.2,-481.69,866.21,37.84,18.31,5.49,-2.43,63.39,-19.13
1,147960,4,-10.25,112.3,1035.77,13.43,4.88,14.04,-17.4,3.34,-23.19
2,147972,5,95.09,-144.41,981.57,20.75,21.36,-7.93,-35.36,43.32,-31.96
3,147988,0,0.0,,,,,,,,
4,147990,0,0.0,,,,,,,,
5,147991,0,0.0,,,,,,,,
6,147993,0,0.0,,,,,,,,
0,147996,5,54.93,-482.91,865.97,37.84,19.53,5.49,-2.84,63.87,-19.06
1,148008,6,-11.11,112.18,1033.45,12.82,2.44,14.04,-17.25,3.63,-22.90
2,148021,4,91.06,-148.56,980.83,21.97,17.09,-10.99,-35.9,43.32,-31.92
3,148032,1,0.0,,,,,,,,
4,148034,0,0.0,,,,,,,,
5,148036,0,0.0,,,,,,,,
6,148037,1,0.0,,,,,,,,
0,148041,4,53.59,-482.3,866.46,36.62,17.7,5.49,-2.94,63.93,-19.25
1,148057,5,-10.74,111.21,1035.16,15.26,1.83,13.43,-17.22,3.56,-23.18
2,148069,4,84.47,-145.26,979.74,24.41,26.25,-17.7,-35.84,43.24,-32.82
3,148080,1,0.0,,,,,,,,
4,148082,0,0.0,,,,,,,,
5,148084,0,0.0,,,,,,,,
6,148085,1,0.0,,,,,,,,
0,148089,4,53.47,-482.06,865.23,37.84,20.75,5.49,-3.32,64.07,-19.79
1,148102,4,-9.64,112.18,1035.28,12.82,3.66,13.43,-17.4,3.32,-23.21
2,148113,5,94.85,-144.29,981.57,21.36,27.47,-20.75,-35.4,43.15,-32.45
3,148128,0,0.0,,,,,,,,
4,148130,0,0.0,,,,,,,,
5,148132,0,0.0,,,,,,,,
6,148133,1,0.0,,,,,,,,
0,148137,5,56.03,-480.96,865.23,38.45,20.14,6.71,-2.69,63.92,-18.82
1,148150,4,-10.5,111.45,1035.89,14.04,1.22,14.04,-17.61,2.97,-22.99
2,148161,5,93.38,-153.44,980.59,23.19,25.63,-14.04,-36.13,42.79,-31.74
3,148173,0,0.0,,,,,,,,
4,148175,0,0.0,,,,,,,,
5,148176,0,0.0,,,,,,,,
6,148178,0,0.0,,,,,,,,
0,148182,5,54.44,-482.54,865.72,37.23,18.92,4.88,-3.1,63.59,-19.29
1,148198,4,-10.62,111.82,1033.81,11.6,1.22,12.21,-17.77,3.25,-23.30
2,148209,5,95.7,-143.07,981.08,20.75,26.86,-17.7,-35.99,43.14,-32.48
3,148221,0,0.0,,,,,,,,
4,148222,2,0.0,,,,,,,,
5,148225,0,0.0,,,,,,,,
6,148227,0,0.0,,,,,,,,
0,148230,5,53.96,-481.93,866.7,36.62,19.53,5.49,-2.48,63.68,-19.01
1,148242,4,-9.77,112.79,1036.25,12.82,3.66,14.04,-17.43,3.17,-22.52
2,148254,3,96.19,-145.75,980.96,21.36,18.92,-7.32,-35.99,43.14,-32.48
3,148264,0,0.0,,,,,,,,
4,148270,0,0.0,,,,,,,,
5,148272,0,0.0,,,,,,,,
6,148274,0,0.0,,,,,,,,
0,148277,5,55.54,-481.69,866.82,38.45,20.14,4.88,-2.65,63.40,-18.13
1,148289,4,-10.25,111.33,1033.57,12.21,0.61,15.26,-17.35,3.42,-22.53
2,148301,4,93.63,-149.78,978.88,22.58,19.53,-6.71,-35.9,42.80,-31.90
3,148313,0,0.0,,,,,,,,
4,148315,0,0.0,,,,,,,,
5,148317,0,0.0,,,,,,,,
6,148318,0,0.0,,,,,,,,
0,148322,4,54.57,-481.45,866.21,40.89,20.14,4.88,-2.71,63.44,-19.53
1,148333,4,-10.86,113.4,1035.77,12.21,0.61,12.82,-17.35,3.42,-22.53
2,148348,5,95.95,-138.67,980.35,21.36,20.75,-10.38,-35.95,43.63,-32.53
3,148360,0,0.0,,,,,,,,
4,148362,0,0.0,,,,,,,,
5,148364,0,0.0,,,,,,,,
6,148365,0,0.0,,,,,,,,
0,148369,4,53.34,-482.54,865.72,37.84,20.75,4.88,-2.7,63.78,-19.13
1,148380,5,-10.62,114.14,1034.67,14.65,1.83,13.43,-17.38,3.04,-22.86
2,148392,6,96.19,-139.4,981.57,29.3,16.48,4.27,-35.86,43.68,-33.29
3,148405,0,0.0,,,,,,,,
4,148406,0,0.0,,,,,,,,
5,148408,0,0.0,,,,,,,,
6,148413,0,0.0,,,,,,,,
0,148417,4,54.81,-481.81,867.07,40.28,21.97,5.49,-2.78,64.33,-19.64
1,148428,5,-9.4,110.35,1036.13,14.65,0.0,12.21,-16.86,3.36,-23.17
2,148441,4,90.21,-159.18,978.27,25.02,17.09,-4.27,-36.12,43.54,-32.67
3,148452,1,0.0,,,,,,,,
4,148454,0,0.0,,,,,,,,
5,148456,0,0.0,,,,,,,,
6,148457,1,0.0,,,,,,,,
0,148461,3,54.32,-482.3,866.94,36.62,17.09,4.88,-2.78,64.33,-19.64
1,148472,4,-10.62,113.4,1034.67,10.38,1.83,14.04,-17.05,3.34,-23.00
2,148488,4,93.14,-139.28,979.13,21.97,21.36,-18.92,-35.74,43.85,-31.26
3,148499,0,0.0,,,,,,,,
4,148501,0,0.0,,,,,,,,
5,148503,0,0.0,,,,,,,,
6,148504,1,0.0,,,,,,,,
0,148508,4,53.83,-482.54,867.68,36.01,20.14,6.1,-2.65,63.65,-19.60
1,148520,5,-10.5,112.18,1034.67,16.48,3.05,14.65,-17.35,3.38,-22.80
2,148532,5,91.55,-147.71,978.64,21.97,23.8,-9.16,-36.1,43.15,-33.59
3,148544,0,0.0,,,,,,,,
4,148546,0,0.0,,,,,,,,
5,148547,0,0.0,,,,,,,,
6,148549,0,0.0,,,,,,,,
0,148552,5,55.66,-481.08,867.19,39.06,20.75,7.32,-2.48,63.38,-19.59
1,148569,4,-10.13,110.96,1034.91,14.04,1.22,13.43,-17.21,3.17,-22.66
2,148580,5,94.48,-148.19,978.27,21.36,20.14,-10.38,-36.16,44.17,-32.73
3,148592,0,0.0,,,,,,,,
4,148594,0,0.0,,,,,,,,
5,148595,0,0.0,,,,,,,,
6,148597,0,0.0,,,,,,,,
0,148600,5,51.51,-481.57,866.33,37.84,18.31,5.49,-2.81,63.15,-19.14
1,148613,4,-9.28,112.67,1036.5,14.04,3.05,14.04,-17.32,2.76,-22.96
2,148625,4,92.77,-139.77,984.25,25.02,18.92,-9.16,-35.94,44.14,-31.15
3,148640,0,0.0,,,,,,,,
4,148641,1,0.0,,,,,,,,
5,148643,0,0.0,,,,,,,,
6,148645,0,0.0,,,,,,,,
0,148648,6,55.18,-481.57,868.04,39.06,20.14,6.1,-2.58,63.54,-18.97
1,148661,4,-10.38,110.84,1034.06,15.87,1.22,14.65,-17.29,3.67,-22.66
2,148673,4,93.63,-154.42,978.39,25.02,22.58,-1.83,-35.34,43.73,-32.32
3,148684,0,0.0,,,,,,,,
4,148686,0,0.0,,,,,,,,
5,148688,0,0.0,,,,,,,,
6,148689,0,0.0,,,,,,,,
0,148694,4,54.93,-482.06,867.19,34.79,18.92,6.1,-2.64,63.57,-19.34
1,148709,4,-9.77,112.55,1035.03,12.21,2.44,15.87,-17.04,3.38,-23.54
2,148721,4,91.8,-142.33,978.39,22.58,23.8,-12.21,-35.69,43.88,-32.54
3,148732,0,0.0,,,,,,,,
4,148734,0,0.0,,,,,,,,
5,148736,1,0.0,,,,,,,,
6,148738,0,0.0,,,,,,,,
0,148742,4,52.12,-481.2,867.92,36.01,23.19,7.93,-3.28,63.38,-19.14
1,148753,5,-10.38,111.69,1035.16,15.87,2.44,13.43,-17.37,3.37,-21.46
2,148765,4,96.44,-142.7,982.3,28.08,23.8,-0.61,-35.69,43.88,-32.54
3,148780,0,0.0,,,,,,,,
4,148782,0,0.0,,,,,,,,
5,148783,1,0.0,,,,,,,,
6,148785,0,0.0,,,,,,,,
0,148789,4,59.94,-480.47,866.09,35.4,21.36,7.93,-2.64,63.53,-18.20
